0,46,48,36,26,38,53,35,41,29,32,56,34,62,34,59,47,75,56,65,54,44,55,35,40,29,33,22,39,24,39,27,31,53,50,36,49,25,35,22,35,15,29,21,40,12,43,16,52,20,37,23,50,34,56,22,46,30,42,32,36,24,34,34,51,40,46,47,36,42,46,63,40,61,50,71,49,66,63,56,55,50,50,47,32,50,42,38,44,45,38,35,16,40,15,34,19,36,20,18,25,28,17,28,16,28,20,18,27,19,29,11,40,27,36,23,46,28,39,24,51,21,67,18,49,16,54,28,88,23,65,31,68,21,84,26,77,32,78,18,80,14,76,20,83,12,86,26,86,16,94,15,91,31,67,32,45,37,45,31,34,37,43,34,30,23,40,16,36,20,29,10,31,11,43,13,44,14,32,12,39,9,41,11,30,10,21,13,37,22,40,27,39,26,44,19,37,35,29,41,26,40,26,29,41,35,53,35,55,29,41,24,52,42,48,31,34,51,30,41,32,36,31,38,18,31,25,24,27,19,36,11,37,19,38,29,22,17,22,26,19,29,12,23,14,24,5,20,11,30,8,27,11,22,5,36,8,47,13,44,18,45,12,37,8,27,13,20,9,26,15,25,23,32,11,22,10,27,10,10,18,2,37,1,17,5,22,4,24,8,20,12,23,21,29,32,30,32,21,23
0,48,44,28,43,34,38,37,38,46,52,29,60,36,68,40,77,66,75,56,50,54,44,51,29,44,27,33,21,45,26,41,32,34,42,46,22,42,15,37,18,31,23,42,20,38,16,41,26,50,25,57,22,72,35,56,32,60,41,52,22,37,40,64,47,51,36,48,49,51,47,44,67,47,61,44,72,63,71,44,43,56,65,39,42,45,52,33,49,38,41,22,25,15,46,11,31,7,21,16,23,27,23,16,25,20,28,20,16,28,18,28,10,42,14,30,19,34,23,46,30,52,20,61,19,59,23,76,29,77,26,74,30,77,14,73,23,72,17,73,13,70,6,76,16,61,18,78,25,88,22,78,21,65,23,40,36,48,38,33,27,52,28,41,24,51,23,48,21,22,17,24,14,40,17,51,17,37,5,41,5,41,10,27,8,20,11,29,28,43,30,34,38,43,27,46,35,38,40,21,41,20,31,48,25,42,44,52,26,39,31,46,27,59,33,38,52,50,58,30,36,36,31,27,22,25,36,27,22,20,13,39,8,39,26,40,28,22,36,30,25,18,39,9,29,6,18,11,21,7,35,5,26,10,30,5,41,8,39,6,42,18,47,12,42,16,24,5,15,9,20,30,29,19,28,5,25,13,14,15,1,20,3,25,4,17,6,23,8,17,10,15,21,20,27,22,21,20,34,28
0,54,41,47,31,48,30,45,42,43,44,63,38,64,37,64,62,66,60,59,50,45,64,39,62,34,38,16,45,17,40,26,33,23,42,24,45,22,31,28,32,28,51,29,41,16,44,29,35,35,58,28,63,20,73,43,55,47,50,29,53,32,52,43,58,43,52,36,56,46,44,73,56,63,68,60,50,64,58,61,61,51,42,43,40,53,33,39,34,45,20,37,17,38,16,46,4,22,11,22,17,15,17,30,17,26,21,22,18,18,26,13,36,12,44,21,26,23,29,35,45,22,46,21,58,26,76,19,78,35,60,29,68,20,69,12,65,16,71,15,64,11,68,10,74,10,64,24,78,16,84,17,66,27,46,16,42,37,45,21,41,22,51,28,45,27,54,17,26,22,25,11,37,8,50,16,33,8,51,7,39,10,30,11,18,18,23,21,31,27,45,35,34,38,44,35,32,28,34,40,21,30,30,26,39,40,36,31,46,37,41,33,45,24,54,39,60,50,37,47,29,30,34,15,34,30,30,34,26,13,38,13,28,12,37,39,38,46,35,34,33,42,14,37,5,24,9,26,7,23,6,28,2,24,12,43,5,41,1,40,8,33,19,37,19,35,14,22,7,20,19,22,15,24,9,26,16,19,13,9,16,5,24,9,18,12,19,12,21,15,17,20,13,20,23,20,20,26,26,29
0,49,64,32,36,35,49,40,50,41,35,40,71,51,45,49,56,63,41,63,43,47,51,63,36,60,25,45,16,47,15,38,18,27,16,39,25,35,27,32,30,40,29,62,38,41,27,53,44,57,37,48,27,72,34,57,55,29,39,50,35,61,37,44,44,52,42,47,59,53,60,49,69,74,51,51,65,49,51,55,49,51,39,42,43,27,57,19,31,25,30,18,39,15,43,19,40,9,25,16,16,14,19,13,31,19,23,19,31,18,11,25,21,52,13,37,27,24,35,31,29,44,18,45,24,56,29,64,34,44,34,58,22,58,17,65,13,43,19,69,12,58,18,79,13,68,14,55,15,92,9,73,12,61,22,52,23,50,25,49,16,52,23,49,21,39,21,43,27,35,16,29,7,40,12,32,9,34,6,37,9,37,13,17,16,23,23,22,13,35,28,33,28,42,37,31,23,33,33,33,19,38,32,40,33,44,43,33,24,46,40,49,35,35,35,52,43,59,59,29,30,37,20,39,21,28,34,27,21,29,15,26,14,28,34,34,45,27,43,38,43,24,35,16,30,7,38,11,17,11,21,3,35,10,31,4,45,4,41,7,38,13,33,24,29,12,26,19,17,16,21,13,24,14,30,12,17,19,18,12,2,26,11,27,17,19,18,33,19,13,17,15,22,18,15,25,12,26,29,25
0,60,33,50,37,42,39,63,51,43,46,52,58,55,50,48,45,44,65,40,55,51,57,44,66,28,48,26,40,20,51,11,29,17,30,24,44,21,46,23,27,35,45,39,63,50,66,41,76,51,56,24,39,32,63,55,37,47,34,46,60,63,44,46,49,48,53,57,53,60,47,51,51,47,54,42,64,52,45,31,50,36,44,44,31,39,25,41,12,24,30,30,17,31,20,40,18,25,10,16,18,24,10,28,20,22,20,31,21,32,14,21,25,15,42,22,30,30,31,47,36,25,49,27,42,33,37,28,49,31,52,31,60,29,55,15,49,12,56,25,68,15,70,21,82,15,59,12,66,15,81,9,56,16,70,26,60,22,50,20,43,17,61,16,46,21,40,30,40,21,34,18,39,9,31,8,32,3,36,7,29,6,23,9,26,15,25,18,26,24,38,26,36,29,38,38,36,27,38,28,48,32,50,26,46,33,43,30,39,31,45,53,32,32,42,36,66,58,41,51,39,27,34,22,25,28,20,30,23,16,23,13,26,29,25,43,25,44,34,35,26,33,21,34,14,28,8,39,11,16,9,44,7,31,9,42,4,47,7,37,9,43,18,25,15,23,22,18,20,15,18,20,26,37,21,35,12,12,15,8,21,7,31,17,18,20,33,21,20,13,16,8,5,18,29,13,27,20,25,27
0,48,63,35,42,50,61,43,60,43,43,58,53,46,58,40,46,47,52,67,41,57,44,62,46,57,36,49,29,50,17,42,17,25,27,39,23,51,23,33,43,42,41,53,48,80,55,74,43,68,34,42,32,57,30,52,48,33,47,48,53,47,70,51,69,46,52,47,54,57,39,42,43,43,43,68,37,63,30,43,19,51,31,41,34,31,27,14,40,16,34,24,23,19,29,15,23,11,24,14,25,16,23,16,28,18,25,11,36,25,22,18,18,28,19,26,30,26,33,38,37,51,36,43,38,36,31,38,32,60,29,62,37,69,26,43,9,47,18,79,27,58,26,60,14,73,14,57,17,77,21,65,16,71,15,56,17,65,29,56,16,42,16,62,17,45,25,32,21,45,27,44,16,39,4,22,2,30,4,31,6,22,6,37,6,15,16,33,23,31,21,41,40,39,37,35,36,51,29,48,24,54,30,49,31,30,25,31,31,47,30,33,36,27,23,68,52,63,62,46,51,33,22,28,19,25,31,17,28,31,13,29,15,29,25,16,44,36,39,33,26,17,26,21,21,8,45,4,35,14,34,9,44,11,30,16,52,8,39,5,39,8,27,16,20,20,16,22,16,20,26,25,27,31,45,21,21,9,16,25,10,26,20,19,18,18,23,20,13,12,14,13,8,16,14,26,17,26,21,32
0,58,41,39,46,56,47,70,41,48,52,38,51,55,37,46,53,60,56,44,60,41,65,46,64,49,70,30,60,26,42,20,33,28,22,27,35,24,40,40,44,53,54,52,61,47,66,50,52,36,47,36,43,29,53,34,44,55,37,56,36,53,61,61,48,64,45,54,51,41,36,48,42,40,48,42,56,27,53,24,47,33,43,30,34,22,22,33,22,32,16,22,22,27,16,23,17,23,14,26,10,25,13,18,20,30,7,34,23,26,28,21,26,21,25,32,28,26,35,27,63,42,47,56,40,32,38,30,55,32,61,40,56,30,46,15,42,16,75,22,57,28,40,17,48,13,65,16,59,24,73,26,61,16,69,6,72,21,60,22,54,16,58,19,71,25,33,22,46,26,54,13,35,10,33,0,15,2,24,6,31,5,32,9,35,10,28,17,42,23,43,38,42,48,38,37,57,30,57,30,58,32,32,24,31,19,24,30,32,26,42,19,43,22,49,33,66,58,62,64,38,34,36,14,27,23,26,25,21,15,33,16,34,13,23,25,28,31,43,33,24,21,21,31,18,32,11,41,13,40,14,36,11,40,9,38,15,39,7,38,8,39,10,21,26,18,23,21,21,18,27,31,35,24,26,28,16,13,20,20,28,15,26,17,14,21,15,19,12,15,16,11,19,15,18,23,23,16,28,32
0,50,45,45,60,41,64,46,64,45,45,47,43,53,36,55,48,56,66,61,31,65,40,68,45,70,40,67,26,47,16,31,24,35,27,33,36,30,30,50,50,54,49,58,42,56,46,52,39,36,29,43,30,55,42,36,49,40,51,32,45,34,52,53,42,55,55,54,41,43,43,38,44,49,21,44,32,47,30,51,42,35,31,39,36,27,26,26,30,22,21,20,21,19,18,23,19,21,26,20,31,13,21,11,26,19,35,23,39,30,19,40,19,36,31,27,33,33,28,56,31,48,55,50,53,34,23,44,23,54,32,59,31,46,24,48,18,47,15,59,16,53,17,34,15,59,11,67,17,76,21,64,21,61,12,68,7,50,20,51,12,53,18,70,29,44,23,47,20,49,15,44,10,29,7,25,1,20,4,38,6,43,12,32,12,36,15,38,16,48,41,51,35,47,55,42,30,63,36,55,42,46,31,28,17,29,31,15,31,27,26,46,19,58,27,69,47,49,59,43,50,34,20,33,23,31,28,14,11,34,9,29,19,28,14,21,28,38,22,39,25,26,40,25,40,28,31,18,36,11,43,8,35,8,33,10,42,12,26,7,45,14,37,24,17,19,26,34,20,21,23,41,15,35,31,15,18,20,13,28,16,27,14,18,10,15,20,14,24,13,12,21,15,25,22,17,23,22,21,32
0,61,60,62,38,58,38,59,45,45,51,44,51,35,58,41,57,49,51,37,48,41,88,38,62,38,67,43,48,18,39,31,33,19,36,32,30,26,46,43,51,49,46,34,50,47,61,44,54,30,31,21,48,49,50,45,26,35,38,41,34,47,41,41,62,45,56,48,56,46,40,35,51,21,53,22,46,30,46,43,30,39,22,47,32,46,21,33,25,24,28,19,18,14,22,27,26,30,25,21,24,38,13,22,14,28,21,41,27,32,42,21,47,26,36,33,33,27,38,28,46,38,54,40,43,33,41,20,52,28,55,21,56,19,53,17,42,16,43,14,58,16,58,16,73,9,60,14,67,13,89,18,58,7,48,9,61,18,37,11,47,10,47,17,50,22,46,21,49,11,41,15,30,10,24,7,14,5,25,9,46,11,29,10,35,12,53,7,40,33,53,26,41,39,45,47,52,32,63,51,51,39,50,23,37,21,16,34,25,31,40,23,55,21,65,45,58,43,35,62,38,28,29,33,27,36,17,30,32,11,28,17,17,18,21,28,20,29,41,16,29,42,25,48,31,38,21,31,11,44,9,45,9,48,10,18,8,34,8,34,3,39,24,36,17,26,28,27,28,22,31,23,26,30,26,22,22,15,27,18,37,11,25,13,13,11,15,25,15,18,20,14,35,31,16,25,19,27,28,20
0,71,51,36,51,42,57,45,38,57,40,50,32,48,37,56,38,51,30,48,36,65,32,72,27,54,41,72,41,33,29,47,29,36,28,32,26,30,35,56,39,44,42,47,41,50,48,53,30,44,24,30,43,37,37,22,32,30,30,31,45,40,36,53,39,54,46,43,46,51,46,56,29,48,28,54,32,52,46,30,44,20,36,22,62,29,35,21,20,32,19,29,17,22,31,23,48,29,26,30,25,20,36,17,25,8,43,23,32,33,26,42,21,41,29,43,30,38,34,41,30,48,33,58,28,50,26,49,21,63,20,55,21,60,14,53,11,48,23,48,16,53,15,69,12,80,12,66,13,87,8,83,7,48,3,56,13,38,11,39,11,55,18,34,17,40,21,47,24,37,13,38,8,23,15,15,7,11,9,27,9,26,11,32,6,48,6,59,21,52,28,53,24,43,41,44,38,53,39,54,46,79,36,42,25,34,20,34,23,40,22,48,31,56,30,52,56,46,51,35,34,25,29,20,32,23,44,19,24,24,21,17,21,16,25,15,36,24,21,27,31,28,45,29,39,19,31,20,37,12,50,11,52,6,24,8,33,2,32,3,39,10,31,13,46,24,32,25,26,26,17,23,28,17,21,33,16,48,20,33,12,36,11,21,17,17,16,15,21,24,25,28,26,27,36,25,35,16,22,25
0,54,46,45,49,46,51,54,44,46,59,26,44,31,57,32,54,25,52,29,59,26,63,27,59,28,56,36,57,38,37,34,39,36,41,24,39,30,42,24,48,51,45,45,48,28,51,30,45,23,29,43,21,50,13,32,26,31,29,42,38,32,33,32,48,42,33,51,40,45,64,27,52,28,59,40,52,52,41,41,28,42,36,41,32,40,33,20,28,19,25,21,24,25,20,47,24,41,34,29,27,34,17,31,14,32,19,51,29,26,28,17,34,27,38,30,48,27,46,31,35,40,69,28,62,23,49,20,58,22,68,21,66,23,57,18,60,18,49,20,42,17,49,17,77,10,70,13,91,9,80,1,71,3,62,5,37,9,31,22,49,11,43,17,36,21,34,35,32,20,37,7,31,10,20,11,11,8,23,13,41,9,27,8,49,9,52,12,62,26,52,28,50,29,41,47,43,38,56,31,58,38,56,26,39,16,38,14,37,24,41,29,47,25,59,45,41,46,33,28,30,32,10,26,28,38,23,32,17,31,17,21,23,19,24,29,19,20,19,23,25,35,26,29,27,24,27,26,19,37,20,53,10,33,2,26,9,38,4,34,3,38,13,42,7,48,27,22,28,11,22,17,16,21,29,18,60,14,59,18,29,9,34,16,17,29,11,14,21,17,34,32,41,21,31,43,25,26,16,29
0,58,52,58,59,60,45,47,65,56,28,54,24,46,34,58,19,62,24,54,22,50,40,71,32,69,19,58,31,53,26,38,39,39,24,54,26,38,33,44,26,44,44,36,28,51,29,40,20,32,40,18,54,14,35,16,38,28,44,35,41,42,46,43,35,33,51,45,50,52,40,51,20,57,41,58,50,56,51,33,48,25,41,46,39,33,21,32,30,21,34,13,23,18,36,21,46,25,41,27,39,28,28,14,31,20,42,27,42,23,22,22,15,30,25,45,29,38,26,33,35,42,38,84,14,55,19,54,18,60,21,62,26,58,20,75,23,45,24,52,15,45,14,47,18,62,10,93,10,79,4,85,5,70,6,57,7,25,13,41,15,50,6,52,21,26,26,22,30,34,14,40,16,24,12,14,6,19,12,33,13,50,10,41,12,61,14,59,28,50,25,50,30,39,25,40,42,41,27,41,28,58,25,36,20,37,9,40,14,30,25,46,17,45,27,38,37,25,25,29,35,25,31,17,20,25,27,26,38,18,23,23,20,26,15,21,13,13,21,26,27,29,31,22,19,31,22,16,27,16,37,25,36,9,34,7,31,13,42,1,44,10,48,9,46,20,23,21,11,28,17,24,19,26,15,47,19,62,16,40,12,35,15,28,30,7,25,18,18,24,23,45,24,37,31,32,26,17,36,20
0,61,65,46,62,71,59,43,51,46,47,33,53,33,38,28,65,16,64,24,42,40,62,41,72,23,64,24,62,25,50,31,36,27,49,24,51,27,33,34,32,32,39,31,36,27,45,28,34,46,30,49,23,25,13,37,19,44,28,50,52,52,36,40,41,35,47,60,52,57,61,42,50,35,50,59,58,55,45,57,22,51,35,39,39,30,23,23,28,36,26,33,21,35,21,40,21,53,30,47,35,32,19,34,22,38,17,49,26,31,25,19,28,15,35,31,41,25,26,25,30,33,54,33,65,18,54,15,63,13,56,32,46,16,85,19,54,17,62,25,38,14,46,10,45,13,86,10,81,14,81,9,76,15,66,14,49,14,32,19,39,10,58,12,44,28,27,33,33,23,43,22,28,24,24,11,14,6,26,6,43,13,42,10,47,15,69,32,53,23,50,19,44,27,48,29,36,31,36,22,46,29,40,15,37,15,36,6,46,12,45,18,26,12,39,22,32,29,24,36,47,37,20,29,19,24,29,32,27,33,23,27,23,16,26,10,18,13,21,26,26,30,26,32,27,26,20,27,13,27,27,30,20,35,18,41,11,41,10,57,7,44,8,56,23,31,24,20,28,13,27,24,26,21,36,21,44,18,45,10,39,13,31,29,22,31,11,26,25,27,28,25,35,32,27,25,28,50,20,21
0,57,65,67,64,70,42,57,35,59,46,50,26,39,41,35,34,73,29,52,31,56,40,78,38,73,16,67,20,52,44,42,31,38,26,42,26,35,42,24,32,37,32,52,30,46,35,48,47,28,45,33,40,24,32,21,53,24,47,34,47,45,39,34,46,46,43,47,58,57,47,70,42,45,54,56,53,50,61,32,52,35,45,35,37,26,34,19,33,36,46,33,50,18,35,20,48,21,49,40,36,26,37,31,38,14,44,20,36,26,26,34,16,31,23,38,33,29,25,25,31,30,31,58,35,68,16,62,10,68,19,56,25,55,27,81,11,54,15,52,16,61,20,57,8,69,7,76,23,81,21,68,19,65,24,53,22,45,30,31,21,41,18,57,19,37,31,39,21,42,21,39,30,31,23,17,6,25,2,29,7,49,4,43,9,54,20,54,27,49,18,49,24,54,31,45,32,37,16,41,24,44,22,38,15,31,13,35,6,45,10,32,10,15,10,43,23,30,33,50,51,41,31,27,34,35,38,25,40,35,37,23,23,29,15,25,9,24,25,31,30,24,47,24,25,33,30,24,32,21,24,30,31,17,31,25,47,17,39,6,59,8,60,17,52,17,36,20,15,26,26,24,29,37,21,35,20,27,19,43,10,30,19,29,40,26,37,27,23,27,33,34,28,28,28,29,45,21,46,28
0,76,60,55,68,62,69,35,68,40,52,25,48,27,34,39,46,29,75,30,45,31,78,42,83,35,72,15,66,31,47,47,42,37,51,17,45,34,39,42,37,26,35,24,57,32,40,55,33,40,37,48,30,39,17,49,38,59,29,44,40,39,32,47,37,41,43,38,62,36,60,42,46,42,51,59,53,65,39,52,34,54,33,40,24,40,25,43,22,39,34,54,27,43,17,39,19,45,21,29,41,40,38,35,18,51,18,33,25,26,30,21,31,18,28,21,30,39,28,27,22,21,45,31,64,22,59,16,66,12,73,19,56,17,82,20,56,16,58,11,68,18,81,15,75,11,67,28,74,27,71,30,57,20,63,21,46,28,44,33,48,19,48,21,45,21,36,29,36,14,36,23,34,25,23,11,20,2,28,9,40,8,57,11,46,7,50,18,50,11,34,16,50,22,36,34,39,26,38,21,34,39,39,26,39,23,30,15,45,7,28,9,20,7,23,15,28,34,37,38,50,50,40,29,42,36,45,42,42,35,34,25,43,17,31,18,37,32,33,21,36,30,27,31,34,27,44,32,22,31,28,20,17,25,26,29,26,45,14,45,6,54,6,64,14,43,9,25,23,29,30,30,34,23,30,31,26,27,30,21,31,17,31,24,27,42,40,35,38,28,32,41,31,37,32,39,24,48,31,42
0,73,56,64,43,51,55,58,39,61,33,47,30,45,27,37,25,62,32,66,26,67,37,94,53,82,30,72,23,63,39,50,40,48,34,58,25,54,33,46,34,32,23,42,28,48,46,32,50,42,43,37,51,28,51,37,44,37,60,26,56,41,34,27,45,35,31,58,16,47,45,42,37,37,48,61,63,54,65,33,49,30,41,24,42,25,39,21,43,20,36,34,31,37,51,10,40,25,38,30,42,34,45,45,39,22,42,27,23,44,18,31,23,29,13,18,23,24,27,25,20,42,19,61,9,40,19,61,15,84,13,61,14,74,17,79,18,56,21,72,14,89,8,86,11,74,23,82,33,77,25,60,30,55,21,64,26,40,23,58,24,34,21,59,27,40,30,32,24,31,14,38,19,22,6,23,6,29,7,35,10,53,15,52,11,38,6,49,11,32,5,35,14,34,26,26,23,29,19,46,40,26,34,37,34,47,30,41,14,39,7,30,8,25,16,24,28,25,34,41,43,45,39,33,25,43,50,48,31,52,20,44,26,37,21,41,23,48,23,35,25,38,30,34,24,33,30,34,37,20,22,20,26,18,19,32,44,26,40,18,36,7,57,11,46,10,33,20,37,37,29,40,27,33,31,27,32,37,24,31,13,33,14,31,24,35,46,45,36,46,39,41,43,27,46,27,35,25,43,27
0,72,69,27,42,55,51,55,44,38,44,34,52,30,43,27,47,32,63,26,72,28,96,45,123,44,84,33,75,23,83,36,45,47,52,29,59,28,51,37,46,42,35,21,54,32,40,49,33,39,40,43,32,59,39,48,37,45,23,79,30,53,38,24,34,31,42,25,54,40,42,36,49,32,61,44,45,58,36,54,38,38,27,37,20,42,20,42,23,44,27,35,33,49,25,41,25,40,28,53,33,49,35,39,39,29,37,36,43,17,39,23,28,19,26,16,27,9,21,24,41,20,57,16,53,13,46,19,80,17,65,18,77,23,88,21,61,12,68,36,77,13,81,9,86,14,83,23,68,28,72,22,49,38,64,32,53,26,51,22,41,27,46,37,58,26,44,25,30,23,37,15,34,5,16,4,21,9,38,12,52,6,58,14,35,9,44,9,32,6,34,10,21,18,23,16,32,25,35,30,32,27,36,29,50,28,50,28,33,18,31,10,32,14,22,30,23,20,30,34,36,36,38,33,39,38,45,54,33,25,39,23,37,35,30,23,48,26,41,21,29,27,31,39,26,33,30,37,30,40,21,49,32,24,34,31,40,41,39,34,18,47,13,40,10,37,15,40,37,33,51,23,31,29,29,38,40,29,41,13,39,13,56,19,28,33,40,35,41,34,46,32,32,44,36,33,29,34,17,30
0,69,38,63,37,34,74,41,51,40,33,57,36,33,34,53,38,51,31,53,37,95,34,105,35,112,45,84,23,74,26,88,45,50,30,53,30,54,37,49,48,33,48,44,29,49,40,36,37,32,30,36,42,31,45,31,45,25,56,27,75,27,37,41,24,37,21,44,41,51,42,62,39,79,34,44,40,29,51,33,39,29,45,12,32,20,49,24,40,31,46,23,52,32,47,22,37,35,51,37,47,25,46,37,30,38,30,48,33,47,23,31,21,38,20,30,7,29,16,39,24,29,19,46,27,40,28,64,27,73,23,78,39,75,22,82,16,62,24,65,35,77,15,70,19,83,24,70,29,69,16,55,35,55,44,66,44,51,31,61,24,50,28,51,31,47,19,38,29,30,18,41,13,24,6,18,9,32,16,33,13,54,6,45,11,43,11,29,7,20,10,27,11,16,13,26,24,42,23,30,27,44,31,45,26,44,34,26,22,37,16,40,8,24,21,27,24,23,20,46,31,33,30,39,26,35,50,24,37,32,26,45,34,29,33,40,35,35,22,29,24,29,34,23,43,28,40,29,52,34,59,31,36,41,24,41,37,56,49,36,30,17,33,13,41,19,31,33,26,47,31,43,25,34,31,41,42,37,33,39,21,69,29,44,28,38,25,38,21,38,30,34,36,43,34,36,28,29,37,31
0,46,55,47,47,55,33,55,42,49,47,42,42,31,40,35,56,40,52,35,75,33,81,29,83,46,77,30,77,18,85,38,75,31,64,31,52,29,53,57,41,49,35,44,48,34,40,34,40,34,38,33,44,33,28,46,28,49,22,68,22,64,39,40,42,23,28,37,57,40,60,44,78,35,64,31,38,38,30,46,13,45,18,29,18,39,25,46,25,39,32,59,40,43,20,38,27,33,40,44,30,36,32,40,39,33,40,32,49,36,43,35,37,12,37,7,33,9,35,20,23,21,25,35,29,37,50,40,69,42,76,31,59,32,87,22,78,29,72,23,78,30,70,15,66,36,84,33,74,20,64,26,50,45,60,41,57,33,62,27,56,23,55,23,43,26,41,18,30,30,28,15,31,11,30,19,30,12,35,12,38,12,41,7,39,11,48,10,20,11,24,15,22,8,20,23,32,29,43,21,38,25,34,32,37,34,28,32,24,24,42,12,33,9,23,25,30,24,36,29,37,27,44,25,28,27,29,30,32,25,53,29,46,35,35,37,35,33,26,32,24,31,21,45,31,29,24,45,26,68,28,40,34,27,54,36,44,44,38,54,23,26,15,38,19,31,25,28,38,27,50,28,43,27,49,31,45,37,31,36,50,28,48,33,36,22,46,17,44,18,38,34,37,36,31,29,24,28,29,34
0,37,56,44,53,33,45,39,47,42,46,43,34,61,25,61,35,53,32,53,37,67,24,73,31,88,22,64,27,73,37,76,31,76,31,56,29,45,34,51,59,38,36,44,29,40,32,38,42,40,33,44,32,38,46,32,56,20,57,30,74,28,52,49,38,31,35,41,53,62,39,61,34,73,34,45,30,31,40,20,52,15,33,23,35,23,38,36,36,26,40,29,47,32,35,19,41,39,43,36,20,28,31,32,39,39,47,43,40,55,39,36,30,32,9,37,6,27,12,28,19,27,31,32,39,42,37,59,46,60,31,55,24,81,26,81,25,68,26,73,22,64,24,58,33,71,35,72,36,62,24,56,30,47,40,58,30,49,22,67,25,53,27,50,27,37,17,35,25,21,25,24,15,38,17,41,22,35,12,39,7,36,8,47,7,58,8,31,15,29,22,18,22,27,24,31,30,25,32,50,19,27,24,40,23,26,38,19,36,27,17,30,8,30,16,18,26,38,28,42,28,38,27,33,20,28,26,30,25,41,27,47,31,43,34,31,28,32,32,15,33,20,34,31,40,26,25,16,48,24,57,35,26,41,31,40,43,27,57,24,58,16,34,13,45,21,34,38,25,49,38,52,29,48,34,52,32,35,28,38,35,39,23,46,12,30,14,44,18,42,20,41,40,32,30,14,31,16,24,19
0,40,35,56,36,52,26,44,45,50,39,45,56,36,75,31,65,33,51,38,61,34,76,37,84,32,86,30,74,34,82,32,81,24,69,29,38,37,50,42,44,40,46,32,34,33,40,29,42,54,35,42,38,45,33,61,20,59,27,60,38,57,27,45,41,46,26,38,42,39,53,29,58,35,56,39,33,39,26,43,23,38,18,33,14,33,40,49,35,30,16,43,28,40,23,39,31,47,36,33,35,18,34,41,39,45,37,46,62,49,37,36,26,23,26,8,29,8,23,12,32,23,31,24,39,38,47,39,50,33,55,28,60,15,93,19,67,14,50,19,68,21,46,30,56,39,75,41,48,29,63,27,45,27,63,44,36,20,58,19,66,26,63,24,45,25,40,20,28,20,21,29,39,25,36,13,33,19,28,18,34,11,42,6,59,2,37,11,29,30,16,32,20,37,32,30,23,28,28,28,40,13,31,24,32,21,10,35,25,27,31,11,25,14,24,17,33,21,36,32,48,30,27,25,27,27,23,30,30,22,35,22,36,31,38,22,32,26,23,37,20,33,26,34,29,34,21,37,21,44,24,35,42,41,37,48,21,51,16,76,19,52,17,42,18,47,33,41,39,37,52,30,58,33,41,37,44,37,33,23,44,24,45,16,43,8,40,13,34,17,39,27,48,35,22,28,15,35,16,27
0,36,45,45,60,34,40,29,53,40,52,45,39,64,33,72,34,51,38,58,52,63,38,82,34,80,38,89,31,80,31,95,19,78,24,48,43,53,42,56,51,54,39,45,40,47,40,40,42,39,58,27,51,28,65,28,63,27,71,31,65,33,44,29,58,23,41,34,20,29,39,37,35,49,30,41,56,22,31,34,51,19,31,20,36,32,51,31,45,27,40,17,48,35,48,25,31,32,43,39,30,41,30,42,55,30,40,51,41,40,35,28,33,24,12,19,15,24,13,28,19,31,22,45,33,37,24,34,40,59,35,63,29,73,18,78,13,61,8,51,19,53,21,54,35,58,42,67,35,51,38,63,28,48,33,51,33,57,22,46,22,65,30,64,24,45,29,32,21,19,16,27,32,36,20,43,22,23,23,27,24,28,16,55,3,55,2,21,23,20,30,13,41,20,34,26,25,20,30,30,21,26,24,26,24,10,26,11,27,29,30,32,14,21,15,28,19,31,21,39,23,28,42,25,30,24,35,23,28,34,20,33,32,34,36,33,24,25,32,24,38,32,38,35,23,26,27,32,41,30,38,29,48,44,42,31,61,19,71,30,54,18,47,17,53,41,45,27,43,48,38,45,31,48,53,40,47,32,33,49,21,54,16,53,19,42,12,31,19,35,18,41,30,40,29,30,33,23,39,33
0,41,56,43,44,63,37,52,31,55,50,52,50,44,63,25,76,41,45,48,47,46,54,33,72,27,78,31,87,28,73,25,103,14,61,36,47,37,64,63,55,39,57,46,46,50,38,28,33,53,32,50,25,59,30,63,28,76,28,62,32,45,33,63,27,59,33,30,22,33,27,41,40,38,46,49,35,35,19,49,38,45,27,31,29,47,37,42,21,51,20,42,24,55,34,36,33,35,41,37,46,43,42,41,43,50,30,31,53,36,32,30,33,27,33,14,14,13,28,13,31,25,46,34,34,22,39,32,55,49,72,24,67,33,69,17,47,10,45,11,57,20,63,19,60,34,66,38,60,36,50,39,66,39,49,31,58,22,54,26,39,27,77,34,63,28,35,32,28,21,16,18,27,26,40,22,48,24,26,28,24,19,44,9,44,4,50,17,14,24,16,36,17,49,26,34,23,21,30,25,30,31,16,26,15,22,8,34,13,38,28,20,37,26,21,20,33,19,32,23,27,32,15,58,25,36,26,30,21,24,34,29,39,46,32,39,25,32,29,26,28,31,32,35,32,19,36,39,24,37,36,43,27,32,43,48,30,56,42,51,22,54,29,54,35,45,31,52,48,40,51,47,43,53,46,54,26,46,44,30,47,20,63,23,42,12,51,15,28,21,28,21,39,25,32,31,29,43,28,39
